0.7487500000000001,tensor(3.2891, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575000000000003,tensor(3.2784, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000002,tensor(3.2760, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7493750000000003,tensor(3.2907, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2954, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000001,tensor(3.3094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74875,tensor(3.3106, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000002,tensor(3.3059, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437500000000001,tensor(3.3019, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000002,tensor(3.2996, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7443750000000002,tensor(3.2909, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000002,tensor(3.2836, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575000000000002,tensor(3.2867, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2840, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000002,tensor(3.2796, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000001,tensor(3.2695, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000002,tensor(3.2766, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631250000000003,tensor(3.2765, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000002,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7525000000000002,tensor(3.2865, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7537500000000004,tensor(3.2814, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7493750000000002,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000002,tensor(3.2931, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7525000000000002,tensor(3.2927, dtype=torch.float64, grad_fn=<AddBackward0>)
0.755625,tensor(3.2913, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000001,tensor(3.3028, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000003,tensor(3.2956, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000003,tensor(3.2843, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000002,tensor(3.2835, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000001,tensor(3.2742, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000002,tensor(3.2900, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000004,tensor(3.2864, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000003,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000003,tensor(3.2819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000004,tensor(3.2849, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000001,tensor(3.2892, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7568750000000003,tensor(3.2904, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7537500000000003,tensor(3.3009, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000003,tensor(3.2997, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000001,tensor(3.3051, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631249999999999,tensor(3.2897, dtype=torch.float64, grad_fn=<AddBackward0>)
0.761875,tensor(3.3015, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612500000000001,tensor(3.2955, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000003,tensor(3.2884, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7712500000000001,tensor(3.2910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000002,tensor(3.2868, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000001,tensor(3.2922, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000002,tensor(3.2923, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7587500000000001,tensor(3.2808, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000002,tensor(3.2791, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000002,tensor(3.2655, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000001,tensor(3.2645, dtype=torch.float64, grad_fn=<AddBackward0>)
0.761875,tensor(3.2661, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637499999999999,tensor(3.2625, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76625,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631249999999999,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000003,tensor(3.2401, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000002,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631250000000004,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000002,tensor(3.2586, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000001,tensor(3.2607, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000003,tensor(3.2715, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000002,tensor(3.2807, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000004,tensor(3.2884, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7525000000000003,tensor(3.2836, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7506250000000002,tensor(3.2944, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000001,tensor(3.2869, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612500000000001,tensor(3.2836, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2860, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2908, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7525000000000001,tensor(3.2964, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000002,tensor(3.2930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000002,tensor(3.2939, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000003,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000001,tensor(3.2875, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000003,tensor(3.2844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631250000000002,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.760625,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631249999999999,tensor(3.2869, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2869, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2842, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2886, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76,tensor(3.2775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.758125,tensor(3.2809, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2880, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000003,tensor(3.2831, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631250000000002,tensor(3.2819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7587500000000001,tensor(3.2890, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2830, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75875,tensor(3.2765, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7568750000000001,tensor(3.2735, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000001,tensor(3.2634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.758125,tensor(3.2528, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2494, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000001,tensor(3.2485, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000002,tensor(3.2598, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000002,tensor(3.2656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000002,tensor(3.2615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2631, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000002,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2572, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2619, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2694, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000001,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000001,tensor(3.2634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631250000000002,tensor(3.2599, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75375,tensor(3.2643, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2650, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.756875,tensor(3.2748, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2764, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7599999999999999,tensor(3.2724, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000002,tensor(3.2791, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000004,tensor(3.2885, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000002,tensor(3.2831, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000002,tensor(3.2865, dtype=torch.float64, grad_fn=<AddBackward0>)
0.763125,tensor(3.2821, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000001,tensor(3.2800, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000002,tensor(3.2909, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000002,tensor(3.2752, dtype=torch.float64, grad_fn=<AddBackward0>)
0.764375,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2691, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7762499999999998,tensor(3.2648, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2553, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000001,tensor(3.2609, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7787500000000002,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000002,tensor(3.2431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000001,tensor(3.2375, dtype=torch.float64, grad_fn=<AddBackward0>)
0.776875,tensor(3.2411, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000001,tensor(3.2519, dtype=torch.float64, grad_fn=<AddBackward0>)
0.769375,tensor(3.2317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575000000000001,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575000000000003,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000002,tensor(3.2471, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000002,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612500000000001,tensor(3.2530, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7725,tensor(3.2526, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999999,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756249999999998,tensor(3.2428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862499999999999,tensor(3.2332, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785625,tensor(3.2451, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000003,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000004,tensor(3.2533, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000004,tensor(3.2587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000003,tensor(3.2675, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2668, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7537500000000003,tensor(3.2923, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000004,tensor(3.2954, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7587500000000003,tensor(3.2819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000001,tensor(3.2854, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765,tensor(3.2825, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7731250000000001,tensor(3.2681, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7712500000000002,tensor(3.2649, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000001,tensor(3.2484, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2490, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2338, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999998,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999999,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999999,tensor(3.2435, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925000000000001,tensor(3.2413, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2424, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918750000000001,tensor(3.2403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912500000000002,tensor(3.2466, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000003,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7793750000000004,tensor(3.2596, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7706250000000004,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000004,tensor(3.2652, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000002,tensor(3.2659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775625,tensor(3.2716, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000003,tensor(3.2772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7762500000000002,tensor(3.2720, dtype=torch.float64, grad_fn=<AddBackward0>)
0.776875,tensor(3.2842, dtype=torch.float64, grad_fn=<AddBackward0>)
0.783125,tensor(3.2759, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818749999999999,tensor(3.2717, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831249999999998,tensor(3.2723, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2699, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2670, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000002,tensor(3.2641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912500000000002,tensor(3.2647, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018750000000001,tensor(3.2510, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79875,tensor(3.2500, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785,tensor(3.2554, dtype=torch.float64, grad_fn=<AddBackward0>)
0.791875,tensor(3.2517, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78625,tensor(3.2562, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2481, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7849999999999999,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831249999999998,tensor(3.2537, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2595, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78625,tensor(3.2588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7850000000000001,tensor(3.2581, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000001,tensor(3.2637, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000002,tensor(3.2597, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000002,tensor(3.2729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785,tensor(3.2695, dtype=torch.float64, grad_fn=<AddBackward0>)
0.779375,tensor(3.2679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.783125,tensor(3.2616, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2725, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999998,tensor(3.2633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7856249999999999,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881249999999999,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868750000000001,tensor(3.2627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000002,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893750000000003,tensor(3.2608, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2645, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2725, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2760, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999999,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2755, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999999,tensor(3.2737, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2724, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2776, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2630, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999999,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999998,tensor(3.2789, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000001,tensor(3.2763, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000001,tensor(3.2781, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000001,tensor(3.2690, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756250000000002,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2652, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2583, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78,tensor(3.2526, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881249999999999,tensor(3.2562, dtype=torch.float64, grad_fn=<AddBackward0>)
0.788125,tensor(3.2427, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999998,tensor(3.2455, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999999,tensor(3.2411, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2549, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881250000000001,tensor(3.2546, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000001,tensor(3.2580, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000001,tensor(3.2453, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77875,tensor(3.2521, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7725000000000001,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7793749999999999,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7799999999999999,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868749999999999,tensor(3.2440, dtype=torch.float64, grad_fn=<AddBackward0>)
0.793125,tensor(3.2455, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7931250000000001,tensor(3.2487, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999996,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2375, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999997,tensor(3.2344, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999999,tensor(3.2365, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80125,tensor(3.2446, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80125,tensor(3.2532, dtype=torch.float64, grad_fn=<AddBackward0>)
0.789375,tensor(3.2567, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000002,tensor(3.2646, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862500000000002,tensor(3.2578, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7856250000000002,tensor(3.2615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7793750000000002,tensor(3.2611, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77875,tensor(3.2603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781249999999998,tensor(3.2563, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2566, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2570, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000003,tensor(3.2539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000002,tensor(3.2561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806250000000002,tensor(3.2537, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77625,tensor(3.2540, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693749999999999,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756249999999998,tensor(3.2709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7774999999999999,tensor(3.2684, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718749999999996,tensor(3.2727, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2662, dtype=torch.float64, grad_fn=<AddBackward0>)
0.780625,tensor(3.2652, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000002,tensor(3.2649, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000003,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2476, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862499999999998,tensor(3.2446, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77875,tensor(3.2498, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000002,tensor(3.2595, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000002,tensor(3.2618, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000002,tensor(3.2573, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785625,tensor(3.2563, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881250000000001,tensor(3.2540, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7793749999999999,tensor(3.2665, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7774999999999999,tensor(3.2713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756249999999998,tensor(3.2786, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768749999999999,tensor(3.2823, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78,tensor(3.2802, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000002,tensor(3.2734, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2702, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000002,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000001,tensor(3.2586, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2595, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999998,tensor(3.2464, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77625,tensor(3.2476, dtype=torch.float64, grad_fn=<AddBackward0>)
0.779375,tensor(3.2439, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7793750000000002,tensor(3.2431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000001,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78625,tensor(3.2512, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78375,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.2553, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999998,tensor(3.2585, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999998,tensor(3.2683, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999998,tensor(3.2633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999998,tensor(3.2519, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999998,tensor(3.2391, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8025,tensor(3.2430, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8043750000000001,tensor(3.2317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8081250000000001,tensor(3.2317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8081250000000001,tensor(3.2291, dtype=torch.float64, grad_fn=<AddBackward0>)
0.813125,tensor(3.2177, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999998,tensor(3.2124, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999997,tensor(3.2119, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2105, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999997,tensor(3.2103, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999998,tensor(3.2283, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2243, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2238, dtype=torch.float64, grad_fn=<AddBackward0>)
